0,1,-0,0,0,1,0,0,0,1,0,0,0
0.032,-0.55775,-0.83001,0,0.83001,-0.55775,0,0,0,1,-0.0054429,-0.0036575,0
0.031,-0.55775,-0.83001,0,0.83001,-0.55775,0,0,0,1,-0.0054232,-0.0036443,0
0.036,-0.55775,-0.83001,0,0.83001,-0.55775,0,0,0,1,-0.0054092,-0.0036211,0
0.031,-0.5563,-0.83098,0,0.83098,-0.5563,0,0,0,1,-0.0053873,-0.0036201,0
0.032,-0.55775,-0.83001,0,0.83001,-0.55775,0,0,0,1,-0.0053683,-0.0036073,0
0.032,-0.55775,-0.83001,0,0.83001,-0.55775,0,0,0,1,-0.0053458,-0.0036058,0
0.035,-0.55919,-0.82904,0,0.82904,-0.55919,0,0,0,1,-0.0053283,-0.003594,0
0.031,-0.55919,-0.82904,0,0.82904,-0.55919,0,0,0,1,-0.0053197,-0.0035747,0
0.032,-0.55775,-0.83001,0,0.83001,-0.55775,0,0,0,1,-0.0053023,-0.003563,0
0.03,-0.55775,-0.83001,0,0.83001,-0.55775,0,0,0,1,-0.0052869,-0.0035526,0
0.036,-0.55775,-0.83001,0,0.83001,-0.55775,0,0,0,1,-0.0052776,-0.0035331,0
0.032,-0.5563,-0.83098,0,0.83098,-0.5563,0,0,0,1,-0.0052652,-0.0035247,0
0.032,-0.5563,-0.83098,0,0.83098,-0.5563,0,0,0,1,-0.0052499,-0.0035145,0
0.032,-0.5563,-0.83098,0,0.83098,-0.5563,0,0,0,1,-0.0052417,-0.0034958,0
0.035,-0.55484,-0.83195,0,0.83195,-0.55484,0,0,0,1,-0.0052282,-0.0034868,0
0.031,-0.55484,-0.83195,0,0.83195,-0.55484,0,0,0,1,-0.0052185,-0.0034803,0
0.032,-0.55484,-0.83195,0,0.83195,-0.55484,0,0,0,1,-0.0052001,-0.0034812,0
0.032,-0.5563,-0.83098,0,0.83098,-0.5563,0,0,0,1,-0.0051886,-0.0034735,0
0.035,-0.5563,-0.83098,0,0.83098,-0.5563,0,0,0,1,-0.0051773,-0.0034659,0
0.031,-0.5563,-0.83098,0,0.83098,-0.5563,0,0,0,1,-0.0051632,-0.0034695,0
0.032,-0.55775,-0.83001,0,0.83001,-0.55775,0,0,0,1,-0.0051468,-0.0034715,0
0.919,-0.55919,-0.82904,0,0.82904,-0.55919,0,0,0,1,-0.00057652,-0.00038887,0
0.92,-0.55919,-0.82904,0,0.82904,-0.55919,0,0,0,1,-0.00054437,-0.00036718,0
0.911,-0.55919,-0.82904,0,0.82904,-0.55919,0,0,0,1,-0.00052642,-0.00035508,0
0.911,-0.55919,-0.82904,0,0.82904,-0.55919,0,0,0,1,-0.00050829,-0.00034156,0
0.919,-0.55775,-0.83001,0,0.83001,-0.55775,0,0,0,1,-0.00049154,-0.0003303,0
0.901,-0.55775,-0.83001,0,0.83001,-0.55775,0,0,0,1,-0.00047533,-0.00031941,0
0.92,-0.55775,-0.83001,0,0.83001,-0.55775,0,0,0,1,-0.00045882,-0.00030716,0
0.902,-0.5563,-0.83098,0,0.83098,-0.5563,0,0,0,1,-0.0004437,-0.00029703,0
0.918,-0.5563,-0.83098,0,0.83098,-0.5563,0,0,0,1,-0.00042907,-0.00028724,0
0.912,-0.5563,-0.83098,0,0.83098,-0.5563,0,0,0,1,-0.00041492,-0.00027777,0
0.098,-0.5563,-0.83098,0,0.83098,-0.5563,0,0,0,1,-0.0031885,-0.0021265,0
0.031,-0.55484,-0.83195,0,0.83195,-0.55484,0,0,0,1,-0.0031935,-0.0020189,0
0.031,-0.53435,-0.84526,0,0.84526,-0.53435,0,0,0,1,-0.0032043,-0.001895,0
0.035,-0.50904,-0.86074,0,0.86074,-0.50904,0,0,0,1,-0.0032241,-0.0017215,0
0.032,-0.47101,-0.88213,0,0.88213,-0.47101,0,0,0,1,-0.0032292,-0.001582,0
0.032,-0.43994,-0.89803,0,0.89803,-0.43994,0,0,0,1,-0.0032298,-0.001438,0
0.032,-0.40674,-0.91355,0,0.91355,-0.40674,0,0,0,1,-0.0032307,-0.0012596,0
0.035,-0.36325,-0.93169,0,0.93169,-0.36325,0,0,0,1,-0.0032218,-0.0011282,0
0.03,-0.33051,-0.9438,0,0.9438,-0.33051,0,0,0,1,-0.0032106,-0.00099384,0
0.032,-0.29571,-0.95528,0,0.95528,-0.29571,0,0,0,1,-0.0031951,-0.0008681,0
0.031,-0.26219,-0.96502,0,0.96502,-0.26219,0,0,0,1,-0.0031731,-0.00069765,0
0.036,-0.21474,-0.97667,0,0.97667,-0.21474,0,0,0,1,-0.0031496,-0.00057238,0
0.032,-0.1788,-0.98389,0,0.98389,-0.1788,0,0,0,1,-0.0031224,-0.00044438,0
0.031,-0.1409,-0.99002,0,0.99002,-0.1409,0,0,0,1,-0.0030903,-0.00032481,0
0.032,-0.10453,-0.99452,0,0.99452,-0.10453,0,0,0,1,-0.0030573,-0.00020842,0
0.035,-0.068015,-0.99768,0,0.99768,-0.068015,0,0,0,1,-0.00301,-5.7796e-05,0
0.032,-0.019197,-0.99982,0,0.99982,-0.019197,0,0,0,1,-0.0029761,3.6362e-05,0
0.031,0.012217,-0.99993,0,0.99993,0.012217,0,0,0,1,-0.0029467,0.0001029,0
0.032,0.034899,-0.99939,0,0.99939,0.034899,0,0,0,1,-0.0029083,0.00019317,0
0.036,0.066274,-0.9978,0,0.9978,0.066274,0,0,0,1,-0.0028787,0.00025692,0
0.03,0.088894,-0.99604,0,0.99604,0.088894,0,0,0,1,-0.0028544,0.00031009,0
0.032,0.108,-0.99415,0,0.99415,0.108,0,0,0,1,-0.0028265,0.0003671,0
0.032,0.1288,-0.99167,0,0.99167,0.1288,0,0,0,1,-0.0027907,0.00043701,0
0.035,0.15471,-0.98796,0,0.98796,0.15471,0,0,0,1,-0.0027324,0.00054598,0
0.032,0.19595,-0.98061,0,0.98061,0.19595,0,0,0,1,-0.0026867,0.00063016,0
0.032,0.22835,-0.97358,0,0.97358,0.22835,0,0,0,1,-0.0026384,0.00070695,0
0.032,0.25882,-0.96593,0,0.96593,0.25882,0,0,0,1,-0.0025693,0.00081011,0
0.035,0.30071,-0.95372,0,0.95372,0.30071,0,0,0,1,-0.0025159,0.000886,0
0.031,0.33216,-0.94322,0,0.94322,0.33216,0,0,0,1,-0.0024561,0.0009675,0
0.032,0.3665,-0.93042,0,0.93042,0.3665,0,0,0,1,-0.0023888,0.0010486,0
0.031,0.40195,-0.91566,0,0.91566,0.40195,0,0,0,1,-0.0022262,0.0012138,0
0.92,0.47869,-0.87798,0,0.87798,0.47869,0,0,0,1,0.00070166,-0.00038256,0
0.908,0.47869,-0.87798,0,0.87798,0.47869,0,0,0,1,0.00069008,-0.00037624,0
0.911,0.47869,-0.87798,0,0.87798,0.47869,0,0,0,1,0.00066814,-0.0003658,0
0.901,0.48022,-0.87715,0,0.87715,0.48022,0,0,0,1,0.00064611,-0.00035374,0
0.918,0.48022,-0.87715,0,0.87715,0.48022,0,0,0,1,0.00062481,-0.00034207,0
0.92,0.48022,-0.87715,0,0.87715,0.48022,0,0,0,1,0.00060421,-0.0003308,0
0.912,0.48022,-0.87715,0,0.87715,0.48022,0,0,0,1,0.00058518,-0.00032171,0
0.918,0.48175,-0.87631,0,0.87631,0.48175,0,0,0,1,0.00056589,-0.0003111,0
0.901,0.48175,-0.87631,0,0.87631,0.48175,0,0,0,1,0.00054723,-0.00030084,0
0.901,0.48175,-0.87631,0,0.87631,0.48175,0,0,0,1,0.00052919,-0.00029092,0
0.1,0.48175,-0.87631,0,0.87631,0.48175,0,0,0,1,0.00061607,-0.00033869,0
0.031,0.48175,-0.87631,0,0.87631,0.48175,0,0,0,1,0.00052371,-0.00025883,0
0.036,0.44307,-0.89649,0,0.89649,0.44307,0,0,0,1,0.00043075,-0.00019268,0
0.031,0.40833,-0.91283,0,0.91283,0.40833,0,0,0,1,0.00033497,-0.00013262,0
0.032,0.36812,-0.92978,0,0.92978,0.36812,0,0,0,1,0.00023017,-7.5675e-05,0
0.036,0.31233,-0.94997,0,0.94997,0.31233,0,0,0,1,9.9197e-05,-2.3632e-05,0
0.032,0.23175,-0.97278,0,0.97278,0.23175,0,0,0,1,-2.2842e-05,3.6587e-06,0
0.032,0.15816,-0.98741,0,0.98741,0.15816,0,0,0,1,-0.00014643,1.2039e-05,0
0.032,0.081939,-0.99664,0,0.99664,0.081939,0,0,0,1,-0.00026797,2.3385e-06,0
0.036,0.0087265,-0.99996,0,0.99996,0.0087265,0,0,0,1,-0.00040787,-3.9273e-05,0
0.032,-0.095846,-0.9954,0,0.9954,-0.095846,0,0,0,1,-0.00051897,-9.6186e-05,0
0.032,-0.18224,-0.98325,0,0.98325,-0.18224,0,0,0,1,-0.00062643,-0.00017608,0
0.035,-0.2706,-0.96269,0,0.96269,-0.2706,0,0,0,1,-0.00073012,-0.00029647,0
0.032,-0.37622,-0.92653,0,0.92653,-0.37622,0,0,0,1,-0.00079725,-0.00040447,0
0.032,-0.45243,-0.8918,0,0.8918,-0.45243,0,0,0,1,-0.00085509,-0.00056169,0
0.036,-0.54902,-0.83581,0,0.83581,-0.54902,0,0,0,1,-0.00088244,-0.00068943,0
0.031,-0.61566,-0.78801,0,0.78801,-0.61566,0,0,0,1,0.0034721,0.0032152,0
0.032,-0.67944,-0.73373,0,0.73373,-0.67944,0,0,0,1,0.0028038,0.0033892,0
0.919,-0.77051,-0.63742,0,0.63742,-0.77051,0,0,0,1,0.0026013,0.0031445,0
0.91,-0.77051,-0.63742,0,0.63742,-0.77051,0,0,0,1,0.0025215,0.0030372,0
0.919,-0.7694,-0.63877,0,0.63877,-0.7694,0,0,0,1,0.0024384,0.0029371,0
0.911,-0.7694,-0.63877,0,0.63877,-0.7694,0,0,0,1,0.002358,0.0028402,0
0.911,-0.7694,-0.63877,0,0.63877,-0.7694,0,0,0,1,0.0022865,0.0027443,0
0.912,-0.76828,-0.64011,0,0.64011,-0.76828,0,0,0,1,0.0022107,0.0026534,0
0.91,-0.76828,-0.64011,0,0.64011,-0.76828,0,0,0,1,0.0021379,0.0025659,0
0.908,-0.76828,-0.64011,0,0.64011,-0.76828,0,0,0,1,0.0020674,0.0024813,0
0.917,-0.76828,-0.64011,0,0.64011,-0.76828,0,0,0,1,0.0020045,0.0023973,0
0.901,-0.76717,-0.64145,0,0.64145,-0.76717,0,0,0,1,0.0019384,0.0023183,0
0.914,-0.76717,-0.64145,0,0.64145,-0.76717,0,0,0,1,0.0018745,0.0022418,0
0.078,-0.76717,-0.64145,0,0.64145,-0.76717,0,0,0,1,-0.001718,-0.0020547,0
0.029,-0.76717,-0.64145,0,0.64145,-0.76717,0,0,0,1,-0.001783,-0.00214,0
0.032,-0.76828,-0.64011,0,0.64011,-0.76828,0,0,0,1,-0.0018501,-0.0022206,0
0.032,-0.76828,-0.64011,0,0.64011,-0.76828,0,0,0,1,-0.0019023,-0.0023077,0
0.031,-0.77162,-0.63608,0,0.63608,-0.77162,0,0,0,1,-0.0019314,-0.0024194,0
0.035,-0.78152,-0.62388,0,0.62388,-0.78152,0,0,0,1,-0.0019877,-0.0024899,0
0.031,-0.78152,-0.62388,0,0.62388,-0.78152,0,0,0,1,-0.0020353,-0.002568,0
0.031,-0.78369,-0.62115,0,0.62115,-0.78369,0,0,0,1,-0.002077,-0.0026489,0
0.032,-0.78694,-0.61704,0,0.61704,-0.78694,0,0,0,1,-0.0021273,-0.002713,0
0.035,-0.78694,-0.61704,0,0.61704,-0.78694,0,0,0,1,-0.0021873,-0.0027597,0
0.032,-0.78369,-0.62115,0,0.62115,-0.78369,0,0,0,1,-0.0022503,-0.0027988,0
0.031,-0.77934,-0.6266,0,0.6266,-0.77934,0,0,0,1,-0.0023202,-0.0028246,0
0.032,-0.77273,-0.63473,0,0.63473,-0.77273,0,0,0,1,-0.0024012,-0.0028314,0
0.035,-0.76267,-0.64679,0,0.64679,-0.76267,0,0,0,1,-0.0024385,-0.0028959,0
0.032,-0.76492,-0.64412,0,0.64412,-0.76492,0,0,0,1,-0.0025144,-0.0029027,0
0.031,-0.75585,-0.65474,0,0.65474,-0.75585,0,0,0,1,-0.0025897,-0.0029066,0
0.032,-0.74664,-0.66523,0,0.66523,-0.74664,0,0,0,1,-0.0026957,-0.0028606,0
0.035,-0.72777,-0.68582,0,0.68582,-0.72777,0,0,0,1,-0.0028188,-0.0027797,0
0.032,-0.70215,-0.71203,0,0.71203,-0.70215,0,0,0,1,-0.0029212,-0.0027241,0
0.032,-0.682,-0.73135,0,0.73135,-0.682,0,0,0,1,-0.0029584,-0.0027781,0
0.031,-0.68455,-0.72897,0,0.72897,-0.68455,0,0,0,1,-0.0029787,-0.0028564,0
0.036,-0.69214,-0.72176,0,0.72176,-0.69214,0,0,0,1,-0.0030536,-0.0028376,0
0.031,-0.68072,-0.73254,0,0.73254,-0.68072,0,0,0,1,-0.0030824,-0.0028946,0
0.032,-0.68455,-0.72897,0,0.72897,-0.68455,0,0,0,1,-0.0029934,-0.0031325,0
0.032,-0.72297,-0.69088,0,0.69088,-0.72297,0,0,0,1,-0.0030233,-0.0031748,0
0.035,-0.72417,-0.68962,0,0.68962,-0.72417,0,0,0,1,-0.0029786,-0.0033197,0
0.032,-0.74431,-0.66783,0,0.66783,-0.74431,0,0,0,1,-0.0029656,-0.0034116,0
0.031,-0.75471,-0.65606,0,0.65606,-0.75471,0,0,0,1,-0.0029593,-0.0034895,0
0.031,-0.76267,-0.64679,0,0.64679,-0.76267,0,0,0,1,-0.0029243,-0.0035984,0
0.036,-0.77605,-0.63068,0,0.63068,-0.77605,0,0,0,1,-0.0028957,-0.003693,0
0.032,-0.78694,-0.61704,0,0.61704,-0.78694,0,0,0,1,-0.0026039,-0.004056,0
0.912,-0.84151,-0.54024,0,0.54024,-0.84151,0,0,0,1,0.00020176,0.00045963,0
0.908,-0.91566,-0.40195,0,0.40195,-0.91566,0,0,0,1,0.00016458,0.00041782,0
0.91,-0.93042,-0.3665,0,0.3665,-0.93042,0,0,0,1,0.00015395,0.00039898,0
0.91,-0.93295,-0.36,0,0.36,-0.93295,0,0,0,1,0.00014635,0.00038325,0
0.91,-0.9342,-0.35674,0,0.35674,-0.9342,0,0,0,1,0.00014029,0.00036932,0
0.913,-0.93483,-0.35511,0,0.35511,-0.93483,0,0,0,1,0.00013567,0.00035715,0
0.908,-0.93483,-0.35511,0,0.35511,-0.93483,0,0,0,1,0.00013119,0.00034537,0
0.901,-0.93483,-0.35511,0,0.35511,-0.93483,0,0,0,1,0.00012687,0.00033398,0
0.92,-0.93483,-0.35511,0,0.35511,-0.93483,0,0,0,1,0.00012384,0.0003243,0
0.909,-0.9342,-0.35674,0,0.35674,-0.9342,0,0,0,1,0.00011976,0.00031361,0
0.091,-0.9342,-0.35674,0,0.35674,-0.9342,0,0,0,1,-0.0010899,-0.0028542,0
0.031,-0.9342,-0.35674,0,0.35674,-0.9342,0,0,0,1,-0.0010698,-0.0028461,0
0.031,-0.93606,-0.35184,0,0.35184,-0.93606,0,0,0,1,-0.001076,-0.0028179,0
0.036,-0.9342,-0.35674,0,0.35674,-0.9342,0,0,0,1,-0.0010695,-0.0028007,0
0.031,-0.9342,-0.35674,0,0.35674,-0.9342,0,0,0,1,-0.0010716,-0.0027772,0
0.032,-0.93295,-0.36,0,0.36,-0.93295,0,0,0,1,-0.0010739,-0.0027544,0
0.031,-0.93169,-0.36325,0,0.36325,-0.93169,0,0,0,1,-0.0010637,-0.0027425,0
0.036,-0.93232,-0.36162,0,0.36162,-0.93232,0,0,0,1,-0.001058,-0.0027276,0
0.031,-0.93232,-0.36162,0,0.36162,-0.93232,0,0,0,1,-0.0010524,-0.0027132,0
0.032,-0.93232,-0.36162,0,0.36162,-0.93232,0,0,0,1,-0.0010511,-0.002696,0
0.031,-0.93169,-0.36325,0,0.36325,-0.93169,0,0,0,1,-0.0010459,-0.0026826,0
0.035,-0.93169,-0.36325,0,0.36325,-0.93169,0,0,0,1,-0.0010408,-0.0026696,0
0.032,-0.93169,-0.36325,0,0.36325,-0.93169,0,0,0,1,-0.001036,-0.0026571,0
0.032,-0.93169,-0.36325,0,0.36325,-0.93169,0,0,0,1,-0.0010352,-0.0026416,0
0.031,-0.93106,-0.36488,0,0.36488,-0.93106,0,0,0,1,-0.0010307,-0.00263,0
0.036,-0.93106,-0.36488,0,0.36488,-0.93106,0,0,0,1,-0.0010223,-0.002622,0
0.031,-0.93169,-0.36325,0,0.36325,-0.93169,0,0,0,1,-0.001018,-0.0026111,0
0.032,-0.93169,-0.36325,0,0.36325,-0.93169,0,0,0,1,-0.0010099,-0.0026038,0
0.031,-0.93232,-0.36162,0,0.36162,-0.93232,0,0,0,1,-0.0010059,-0.0025935,0
0.035,-0.93232,-0.36162,0,0.36162,-0.93232,0,0,0,1,-0.00099817,-0.0025868,0
0.032,-0.93295,-0.36,0,0.36,-0.93295,0,0,0,1,-0.00099443,-0.0025771,0
0.032,-0.93295,-0.36,0,0.36,-0.93295,0,0,0,1,-0.00099081,-0.0025677,0
0.031,-0.93295,-0.36,0,0.36,-0.93295,0,0,0,1,-0.00098731,-0.0025587,0
0.035,-0.93295,-0.36,0,0.36,-0.93295,0,0,0,1,-0.00099162,-0.0025434,0
0.032,-0.93169,-0.36325,0,0.36325,-0.93169,0,0,0,1,-0.00098836,-0.002535,0
0.032,-0.93169,-0.36325,0,0.36325,-0.93169,0,0,0,1,-0.00098902,-0.0025237,0
0.031,-0.93106,-0.36488,0,0.36488,-0.93106,0,0,0,1,-0.00098976,-0.0025126,0
0.035,-0.93042,-0.3665,0,0.3665,-0.93042,0,0,0,1,-0.00099434,-0.0024987,0
0.032,-0.92913,-0.36975,0,0.36975,-0.92913,0,0,0,1,-0.00098777,-0.0024948,0
0.032,-0.92978,-0.36812,0,0.36812,-0.92978,0,0,0,1,-0.00098876,-0.0024847,0
0.031,-0.92913,-0.36975,0,0.36975,-0.92913,0,0,0,1,-0.0009824,-0.0024813,0
0.909,-0.92978,-0.36812,0,0.36812,-0.92978,0,0,0,1,0.00026615,0.00066881,0
0.91,-0.92913,-0.36975,0,0.36975,-0.92913,0,0,0,1,0.00025218,0.00064349,0
0.919,-0.93106,-0.36488,0,0.36488,-0.93106,0,0,0,1,0.00024373,0.00062191,0
0.911,-0.93106,-0.36488,0,0.36488,-0.93106,0,0,0,1,0.00023742,0.00060271,0
0.909,-0.93042,-0.3665,0,0.3665,-0.93042,0,0,0,1,0.00022966,0.00058302,0
0.91,-0.93042,-0.3665,0,0.3665,-0.93042,0,0,0,1,0.00022368,0.00056495,0
0.903,-0.92978,-0.36812,0,0.36812,-0.92978,0,0,0,1,0.00021631,0.00054632,0
0.909,-0.92978,-0.36812,0,0.36812,-0.92978,0,0,0,1,0.00020917,0.00052831,0
0.911,-0.92978,-0.36812,0,0.36812,-0.92978,0,0,0,1,0.00020378,0.00051208,0
0.919,-0.92913,-0.36975,0,0.36975,-0.92913,0,0,0,1,0.00019706,0.00049519,0
0.909,-0.92913,-0.36975,0,0.36975,-0.92913,0,0,0,1,0.00018912,0.00047766,0
0.91,-0.92978,-0.36812,0,0.36812,-0.92978,0,0,0,1,0.00018007,0.00045947,0
0.912,-0.93106,-0.36488,0,0.36488,-0.93106,0,0,0,1,0.00017138,0.00044185,0
